t	x_inner	y_inner	v_inner	theta_inner	omega_inner	x_outer	y_outer	v_outer	theta_outer	omega_outer
2.485816667	-118.3346804	73.41466219	1031.040934102364	5.267672530921171	-7.398099795008479	-120.328049	193.6880376	973.7948496122768	5.727289567400719	-3.147868703516028
2.494158333	-122.2022453	66.72747157	926.0813840820892	5.212187794321327	-6.651517406695835	-122.8256632	185.1984687	1060.8602847003376	5.697578899519626	-3.561718711956645
2.5025	-126.2853627	58.92261263	1055.950374051336	5.148947493737422	-7.5812545123062485	-125.186143	176.3322161	1099.910998976587	5.665816104355223	-3.80772753987949
2.510841667	-130.0865895	50.00904945	1161.6682152664598	5.079400384070929	-8.337315510975266	-127.5653608	166.7294301	1185.99050273869	5.6300874842084125	-4.283151095195832
2.519183333	-132.8745453	41.28829737	1097.56929561916	5.013661813871704	-7.880748306061071	-131.1347245	156.4269139	1307.0903700290314	5.5855153654507115	-5.343311367022176
2.527525	-135.4261499	31.9493992	1160.5838136606078	4.944070249120575	-8.342644791638264	-134.8636724	145.7183302	1359.3517935848415	5.536454084084007	-5.8814720566890495
2.535866667	-137.2688267	21.89005905	1225.9802538615606	4.870526003068013	-8.816492680966414	-137.5987617	133.7119725	1476.1976171211074	5.483462154597484	-6.3526786056697215
2.544208333	-138.245943	10.47627601	1373.2905867084603	4.788024408711475	-9.890301812196798	-140.9512246	121.9085115	1470.9672871794717	5.42546909068319	-6.952216009882894
2.55255	-139.1358057	-0.774985196	1353.0144497373856	4.706819046910965	-9.73490811854603	-145.2953863	109.5924369	1565.6060053647966	5.358619424154957	-8.013945717112753
2.560891667	-138.162225	-13.74098289	1558.7409628719718	4.613259539483274	-11.21592451816799	-149.3417455	96.35469759	1659.422993029797	5.2853796349305675	-8.779994361365826
2.569233333	-136.0385749	-26.19168267	1514.1473253386334	4.522185075443339	-10.918018539693767	-154.3990631	82.36472459	1783.3385378524629	5.202439877413547	-9.94282886859992
2.577575	-132.8404193	-38.09860585	1477.9959972170275	4.433086019590434	-10.681205070030638	-159.3700999	67.84597299	1839.7022710158246	5.1148636539513275	-10.498647747772896
2.585916667	-128.2953811	-50.76494422	1613.2385165263465	4.33560535297594	-11.685993532766936	-165.2167396	52.1767661	2004.929035757801	5.018284687042263	-11.577897668303809
2.594258333	-122.2709878	-62.89160509	1623.2549461068763	4.23731753933371	-11.782755823863937	-171.185819	35.11212986	2167.2514504697137	4.914694296399714	-12.418429441138816
2.6026	-115.5647964	-74.65863559	1623.6389033293367	4.138807792017314	-11.809359845747652	-177.2752512	16.05458566	2398.4148777122737	4.802705642433196	-13.425212726247626
2.610941667	-107.4056832	-85.93137938	1668.2121608492535	4.037609248552958	-12.131693037417111	-182.643196	-3.601396733	2442.651041482277	4.692673326200067	-13.190686733613953
2.619283333	-97.85768557	-95.81783283	1647.6703738162605	3.9375227486173263	-11.998382569577247	-185.3829314	-28.07666332	2952.4235034886806	4.562079036271226	-15.655660383530725
2.627625	-88.30887917	-104.5455725	1550.8296239164	3.842997460561584	-11.331702411009601	-185.7252795	-56.52946783	3411.1723742306563	4.416926545808661	-17.40089726220915
2.635966667	-78.83051694	-111.5529827	1413.0766459202468	3.756777352173392	-10.336076516623585	-183.8701633	-84.36784669	3344.669806414547	4.2822042048262645	-16.150529742124547
2.644308333	-70.21934051	-118.2946601	1311.044599347184	3.6772906706026673	-9.528873677119492	-178.1943658	-113.1578411	3517.7791040828133	4.146613278880318	-16.254657756129664
2.65265	-61.58357175	-122.5966317	1156.600602653701	3.6070999569251567	-8.414470833888723	-179.8262229	-149.9780091	4418.3389160507395	4.017247750903309	-15.50835438252477
2.660991667	-53.99667898	-126.1869249	1006.2159234796428	3.545925726958948	-7.333573728873357	-154.1802429	-176.2647266	4402.568145379797	3.8602574943860564	-18.820010019251004
2.669333333	-48.69393072	-128.3486813	686.4886165793407	3.5042046489233853	-5.001528236153526	-129.3622674	-208.5255056	4879.415466654791	3.696853174668962	-19.5889310021632
2.677675	-44.49210746	-130.1228436	546.7764847961365	3.471054672329898	-3.9740230092483864	-109.4083956	-242.679959	4741.987759142619	3.565139983259085	-15.789792545048787
2.686016667	-41.24638387	-130.6951129	395.0993580628373	3.4472923085033935	-2.84863491032473	-64.03924887	-243.0428822	5439.0325434583365	3.399226476715563	-19.8897302593734
2.694358333	-37.88586	-131.8121597	424.53333967637644	3.4214714487473747	-3.0954080103446433	-25.62009481	-261.3986219	5104.366653425857	3.2392921991520107	-19.172941899562655
2.7027	-33.11633387	-132.8830046	586.0052017615749	3.3858316190939783	-4.272506880626526	-8.195000271	-232.2375244	4072.40272440692	3.1768651678242237	-7.483759700283527
2.711041667	-26.07244035	-134.3772959	863.2146007829679	3.3332356544471087	-6.305210295120955	28.21290635	-229.9498018	4373.191993497793	3.0195111990071797	-18.86361189160958
2.719383333	-17.55462897	-135.7161054	1033.6526195951374	3.270226600614817	-7.553533530626875	55.86437776	-214.936598	3771.940518762267	2.887307997845345	-15.84853687043233
2.727725	-6.72403807	-136.9115175	1306.257155356475	3.190665513480909	-9.537792282275197	107.8598432	-202.2328577	6416.569519173577	2.651626399440199	-28.25353714133526
2.736066667	6.121249757	-136.7967275	1539.9560685679767	3.096875435222504	-11.243565375890313	127.0399539	-179.2606006	3587.6039621688183	2.525059148711162	-15.172896583984869
2.744408333	19.95608812	-135.2762299	1668.5086163654762	2.9951280084539618	-12.197494693331041	143.2323199	-155.6286405	3434.2304359761306	2.397649281561616	-15.273911368489594
2.75275	33.98826335	-133.3012805	1698.75819541614	2.8919387709559117	-12.37033766728547	158.6031152	-133.5428542	3225.740464624263	2.2706240306966907	-15.22780169298631
2.761091667	48.32209268	-128.8372008	1799.7462011892273	2.782766577143361	-13.087575158843778	169.1673633	-114.0328533	2659.727442978538	2.1639157944428904	-12.792195643124668
2.769433333	63.05717001	-122.532586	1921.3410600912691	2.6663211140487917	-13.959497190917618	178.713589	-94.38983555	2618.1627374196987	2.0567193633050547	-12.850722042555883
2.777775	76.01958827	-114.8031261	1809.2321803141194	2.5567071552547116	-13.140533995672145	188.3513058	-76.338597	2453.1021942118514	1.9558624490153191	-12.09073849264568
2.786116667	88.22944587	-105.609326	1832.2709226804393	2.445616900095658	-13.317512573812412	197.4692636	-60.39384532	2201.9215242200576	1.8676015560756816	-10.580726003524159
2.794458333	99.59096687	-95.63208388	1812.6474955501735	2.3359185010597807	-13.15065827807953	207.4146432	-45.72790702	2124.2823941101574	1.787791214395278	-9.567674092969154
2.8028	109.68848	-84.9666343	1760.694012459989	2.2298674850934037	-12.71340799942975	217.8112269	-32.07664754	2057.0737449854682	1.717013433702288	-8.484848495269778
2.811141667	118.3004822	-72.82905076	1784.110616600184	2.1226275863612507	-12.855931402219147	228.739118	-21.01021077	1864.4531044908115	1.6623915976567587	-6.548071991549218
2.819483333	125.3713767	-59.59960573	1798.2649371471553	2.01455831120305	-12.95535869671576	238.6289345	-10.22455446	1754.263950088426	1.6136172209622317	-5.847078592516876
2.827825	130.99452	-46.74406448	1682.1050506242505	1.9135515084865928	-12.108707134492336	247.4350107	-0.747905727	1550.832894340938	1.5738189526035644	-4.771020991208124
2.836166667	135.1686596	-33.0823623	1712.505582720967	1.8108265758333852	-12.314676749048386	256.8443893	5.896975573	1380.9172171784392	1.5478410278402488	-3.114236610417889
2.844508333	137.5237222	-18.89306573	1724.2849435950086	1.7073221192162569	-12.408127659046945	262.8735137	14.53818235	1263.1338418282214	1.5155477511818092	-3.8713221865321144
2.85285	138.3524804	-6.827474054	1449.8326229222846	1.6201047301008997	-10.455630644972315	267.6707929	19.20177426	802.059585118136	1.499182471926518	-1.9618715605994026
2.861191667	138.2639013	7.244664877	1687.0030552854198	1.5184468294139564	-12.186760834128888	269.8055981	24.17555099	648.858785812282	1.481431388445323	-2.1280019306926903
2.869533333	137.4654789	20.82931972	1631.3405250910278	1.4204162453676685	-11.751919106601198	268.7655386	28.69858082	556.3719673301587	1.4644201551168081	-2.0393088537127295
2.877875	135.5102605	33.28580421	1511.5683894267604	1.3299318994628313	-10.847273800888846	266.0310738	31.25193507	448.50090550583326	1.453857537722628	-1.2662477888628736
2.886216667	132.4064718	46.4828487	1625.229038994676	1.233175934280382	-11.599116241687804	261.0886056	33.17051015	635.5785740409798	1.4444263874286396	-1.130607382671656
2.894558333	127.9492813	56.59004848	1324.238878563237	1.1543766851152153	-9.446464191345587	254.2834556	34.84228113	840.0585400830928	1.4346228906351794	-1.1752444647699787
2.9029	123.396989	65.62795046	1213.14315566486	1.0819992189245533	-8.676618976838018	246.3469905	36.9916959	985.6993451179201	1.421748983415611	-1.5433254791360953
2.911241667	118.4184981	74.3970916	1208.8482073947182	1.009859288036212	-8.648143217457479	238.724001	40.31961319	997.1330963965261	1.4034790121628	-2.1902062564725173
2.919583333	113.2878423	81.8552215	1085.2120531750552	0.9451011756118586	-7.763210901078446	229.9811104	42.33536763	1075.5953730178273	1.3887523909239023	-1.7654292606414739
2.927925	107.9388918	89.17091212	1086.424750155962	0.8803278352549467	-7.765035496731015	220.6768808	44.46890119	1144.3412811997355	1.3719479471733758	-2.0145186508315467
2.936266667	102.2517355	95.63255646	1031.9205824257872	0.8188354409574091	-7.371715305530521	211.3507463	46.64889462	1148.1558690944826	1.3535613595208975	-2.204186243886099
2.944608333	96.76349922	101.5457592	967.1489025014796	0.7612876739801733	-6.898833755419424	201.5515277	47.92766896	1184.6919837891123	1.337338594804535	-1.9447871344120038
2.95295	91.46022902	105.6430929	803.4008836762778	0.7135654762153218	-5.720942560384201	192.563849	49.317804	1090.2557279839054	1.3200740458485614	-2.0696761158140315
2.961291667	85.4523937	110.5982116	933.5827930485423	0.6578327780853035	-6.681242266086561	182.0956215	49.55095448	1255.2435341061537	1.3051142281056873	-1.793384672736796
2.969633333	80.45454205	114.5796633	766.0188193517832	0.6121816736029189	-5.472660315383472	172.518057	50.70960066	1156.530790303856	1.2849103009774936	-2.422049399747398
2.977975	74.66643234	118.2843786	823.8400975177108	0.5630775617926966	-5.886606575187336	160.9171211	49.65469363	1396.4594906148352	1.271492986070445	-1.6084692552518514
2.986316667	69.56559395	120.9216677	688.385881214483	0.5220557227964507	-4.917702780061173	151.6671107	50.68546474	1115.755997445357	1.2482759610337202	-2.7832596334430484
2.994658333	64.74900517	123.7277084	668.2539498043959	0.4821279527175732	-4.786546246143007	139.6449063	48.98509065	1455.5672867338637	1.2334239269190765	-1.7804637724219707
3.003	59.63355345	126.2467067	683.5605657276302	0.4412899227153957	-4.895667736697732	129.0403111	48.55040798	1272.3476361208654	1.210937066838834	-2.695727374425501
3.011341667	55.08243508	128.3207683	599.573297069782	0.40546982560887235	-4.294117363654539	119.1812288	48.34810985	1182.1567026539437	1.1854125986361481	-3.0598761857415733
3.019683333	50.23038052	130.3844052	632.0881550713459	0.367725138244277	-4.524838007730648	107.1025042	47.01256597	1456.8235890658482	1.15717009686882	-3.385714768168296
3.028025	45.32015917	132.5864025	645.1183943650867	0.3293654650564687	-4.598562036558051	95.7596807	45.52958507	1371.3513746515703	1.1269754020900442	-3.619743485178264
3.036366667	41.04871922	134.086184	542.7080692429848	0.2970773604606338	-3.8707016949772175	84.12296149	44.82118756	1397.5937293488123	1.081249931645337	-5.481574659442547
3.044708333	37.04059518	134.7545361	487.1287846547165	0.26824959599063686	-3.4558761367329143	71.52640153	44.20595286	1511.8773035027734	1.0172198877021241	-7.675929957302463
3.05305	33.16377114	135.7337366	479.3495746166874	0.2396347478566484	-3.4303512875770563	59.45070811	42.92798302	1455.7196851636193	0.9454067989691659	-8.608961342254453
3.061391667	29.5194829	136.6523455	450.54320686359887	0.21274979298308042	-3.2229714844247677	46.25916199	42.70384701	1581.6323184439252	0.8253408775447322	-14.393516478712202
3.069733333	26.96567755	137.3883172	318.61008449508984	0.1938097741197798	-2.270531913325372	34.05078049	42.76363749	1463.55990648545	0.6724535211664145	-18.32815607557558
3.078075	23.49779919	138.278979	429.22202191404534	0.16832249006343075	-3.055418545999043	23.93381723	43.01514026	1213.1974214790732	0.5077469855595342	-19.74503844457887
3.086416667	21.34954611	138.5671437	259.8394287940892	0.15287156051639256	-1.8522592123419106	5.577676782	44.33953966	2206.2564087536607	0.125137340472969	-45.86728828740982
3.094758333	18.12505922	138.7686925	387.30629152753716	0.12987822257580106	-2.756444329057405	-8.873795069	47.44186532	1771.9137327019307	6.098276301670655	-37.16839609520372
3.1031	15.56394599	138.9986924	308.2621282125421	0.1115074200599716	-2.202293919887936	-18.955987	51.37032972	1297.1639288202828	5.929679513572463	-20.211402360966392
3.111441667	13.18774432	139.3766544	288.44036716140636	0.09433860001828363	-2.0582001225520403	-30.97499529	55.33737077	1517.2957458009942	5.772888670670179	-18.796104292138146
3.119783333	10.38649453	139.6645177	337.5826502964851	0.0742308098212612	-2.4105244919926023	-42.64259166	59.34308703	1478.849400251412	5.660099899500027	-13.521132489618891
3.128125	7.360711695	140.3468893	371.84084666500786	0.05239855300283812	-2.6172534600606245	-51.97702245	63.1154382	1206.9387549757405	5.594264669379653	-7.892334963787875
3.136466667	3.964941094	140.5274853	407.6606624224453	0.02820721843156101	-2.900059972578181	-62.35956659	67.99051132	1375.0388245571503	5.540958932100209	-6.39029792000111
3.144808333	0.7403052312	140.772667	387.68556456861324	0.005258822060644335	-2.751056727866756	-73.0011132	73.53934501	1438.7217322993035	5.501460050201839	-4.735131075539534
3.15315	-2.683300276	140.7059881	410.50005618256097	6.26411735491859	-2.9162965054394028	-82.400495	78.2254884	1259.0740777525723	5.4718008948824135	-3.5555429531560594
3.161491667	-6.683660977	140.4365165	480.6505076087865	6.235629145719443	-3.4151697974934465	-90.36554047	82.38903993	1077.435568924065	5.451647473220172	-2.4159945083209466
3.169833333	-10.58693199	140.5316403	468.063566400284	6.207992477010472	-3.3130874227007463	-98.37719778	86.83301468	1098.2980458666084	5.4355375097492145	-1.9312645065094933
3.178175	-14.71866479	140.8893782	497.1657220245944	6.179093239704878	-3.4644438941993774	-106.2955509	90.91879202	1068.1707932100107	5.4199747904221285	-1.8656605840398914
3.186516667	-18.6703472	140.4040664	477.2873096423886	6.150985050508197	-3.36961295586141	-114.6840824	95.24810523	1131.648053936235	5.405468144536941	-1.739058378281967
3.194858333	-22.45719835	139.7145708	461.4317743160866	6.123812239961381	-3.257480046170142	-122.0051325	98.71595281	971.1307298153985	5.392662050750431	-1.5351961810157884
3.2032	-26.65427036	138.4971971	523.8831281244738	6.093056415096454	-3.6870118244863166	-128.6283586	101.4625923	859.5592551915491	5.380265848619463	-1.4860581381357068
3.211541667	-30.90858216	136.6483425	556.086527055422	6.060737843345324	-3.874354101060256	-135.9924834	104.6097407	960.0509566501189	5.368085244543851	-1.4602122184465167
3.219883333	-35.11813315	135.4691081	524.0683406935459	6.0295353334496635	-3.7405609257984263	-142.3481928	106.3903692	791.2604360205004	5.354220991144469	-1.662048492397295
3.228225	-40.57905235	134.5022629	664.836876089042	5.990171520905045	-4.7189383782183665	-148.3218857	106.8243739	718.0145106308457	5.336556842706323	-2.117580147726532
3.236566667	-45.05200448	132.7229076	577.0880574377869	5.9559452049131405	-4.103054700206177	-154.3774711	107.1404128	726.9322513329878	5.319087439972441	-2.0942340102862333
3.244908333	-50.17139642	131.1991343	640.322168077216	5.917937166126088	-4.556408610348509	-161.5889924	108.6010943	882.073641692962	5.304131471648254	-1.792923418917421
3.25325	-54.88300003	128.7324531	637.5517645206835	5.880185434729346	-4.525681904677223	-168.2483251	109.2766999	802.4194549467285	5.288410171989827	-1.8846712124120246
3.261591667	-60.48631714	126.5315007	721.6877926024076	5.83726468336194	-5.145344613661395	-174.5226859	108.6450336	755.9732235329877	5.269207773298053	-2.301985765168299
3.269933333	-66.11084668	124.135539	732.8977873891874	5.793822568664737	-5.207846333957941	-180.8953722	107.7534197	771.3995802309976	5.2496164253486	-2.348613328494817
3.278275	-70.85211061	120.9630916	683.884338154137	5.753322081717218	-4.855203036457847	-187.4363522	105.2771788	838.4428306529322	5.22414691309604	-3.053288060115691
3.286616667	-76.43742375	118.4121862	736.095547600824	5.709965985028139	-5.197533860927043	-193.9384562	103.6680726	802.9872147017538	5.203286125339222	-2.5007936371491684
3.294958333	-81.58254201	114.1647811	799.8142420625187	5.662725485946771	-5.663197145674397	-200.3505159	101.1441881	826.0819819774927	5.179898040270078	-2.8037666659328084
3.3033	-86.98469864	110.3064743	795.8254565721836	5.6154510385458405	-5.667266195225581	-206.8903661	97.32524042	907.8811829550293	5.152093323476334	-3.3332326492704962
3.311641667	-92.74659116	105.0451741	935.3774959122787	5.5598866434923	-6.661066073908444	-213.7642325	94.90216277	873.7389186962446	5.130206333444146	-2.6238148840260016
3.319983333	-98.49442311	100.3513796	889.6145928075326	5.5071255481399675	-6.325006941338975	-219.9980722	91.17898238	870.4554697187909	5.105292888364408	-2.9866270214771924
3.328325	-103.6688148	94.77597324	911.8731638290768	5.453004431099968	-6.488045739538684	-226.3705364	86.61727316	939.492216918106	5.077836424391158	-3.2914840610696308
3.336666667	-109.5137848	88.31032602	1044.8724167239134	5.391011398674766	-7.4317318618932555	-232.9747333	82.29015527	946.516832126024	5.051925008392879	-3.106263532011012
3.345008333	-115.1044947	80.86833111	1115.8472164334178	5.3248340090675415	-7.933354033501568	-239.0764254	77.2888022	945.7940440682347	5.025065076829989	-3.2199720730714088
3.35335	-119.9554531	72.83729412	1124.7626984497626	5.258087875077773	-8.001534224486564	-245.0721778	71.71618942	981.2834402649835	4.997073366295866	-3.3556494803884838
3.361691667	-124.2232228	64.08138551	1167.7073593231225	5.188641353464341	-8.325257003597649	-250.5246974	66.27014657	923.8499660077243	4.970991203543143	-3.126732672584767
3.370033333	-128.5303866	54.65148305	1242.7974837003885	5.114431407043873	-8.896297984176087	-255.3148872	60.38212325	909.9425945940498	4.944622528312853	-3.1610802003209995
3.378375	-132.8630877	43.59477878	1423.6136332009373	5.029438469501678	-10.188963134370136	-259.1676221	54.17616422	875.6788532519952	4.918460674489578	-3.136286047294196
3.386716667	-135.3043698	32.594007	1350.857086150323	4.948779072629657	-9.669457780084356	-262.2360228	47.10964342	923.5500506225181	4.8901389733775495	-3.395208788846235
3.395058333	-138.1368085	19.92885597	1555.805593036216	4.855669357587555	-11.16200469331905	-263.5007362	40.56611458	798.9564969995528	4.865140405646187	-2.996831535973973
3.4034	-138.8675155	6.760178101	1581.0910598134753	4.761031353850892	-11.345214779811412	-263.4290039	32.56655379	959.0268223811009	4.835390435806982	-3.5664298082392643
3.411741667	-138.9780909	-6.025365553	1532.7897648173337	4.669061326377922	-11.02537747826321	-261.8184816	23.59498898	1092.7041729187342	4.8022658383469095	-3.97098055581374
3.420083333	-137.0973764	-20.45705167	1744.7013656372555	4.564266371640675	-12.56283274075528	-258.3351074	13.97588983	1226.4209740276524	4.766436140357406	-4.295268833528263
3.428425	-134.1603364	-33.4809746	1600.5174925542894	4.467825031746397	-11.561398925931659	-253.9203236	1.847928698	1547.2327749288424	4.719666444624926	-5.6067565071203225
3.436766667	-130.0634972	-46.66635162	1655.2064969360463	4.367899065789439	-11.979136299369719	-248.2352119	-10.37580219	1616.1159736141544	4.670615027641432	-5.8802895132942545
3.445108333	-124.0246795	-59.61730562	1713.0469023672977	4.264309132986128	-12.418374555312397	-241.6172258	-23.99842088	1815.5942768988389	4.613389550243565	-6.8601976389211226
3.45345	-117.0229111	-72.39498806	1746.6904222853852	4.158376632272066	-12.699200377341601	-234.3971979	-40.01181181	2105.7906795085073	4.543317692712806	-8.400222345336553
3.461791667	-108.6882269	-83.93591131	1706.5972098763575	4.054791049242202	-12.417851615254637	-226.4221028	-57.00280619	2250.095892973754	4.465759610896398	-9.297671774288057
3.470133333	-99.15133443	-94.5239808	1708.2793667632413	3.950878597565592	-12.457038159596383	-217.5228754	-74.38735526	2341.2524668800947	4.382881316321395	-9.935460683153787
3.478475	-88.17983801	-104.7376359	1796.9724718519417	3.8413722435715987	-13.12763431985424	-208.0886853	-93.23442292	2526.6448560102313	4.29115670813975	-10.995956585373955
3.486816667	-76.62405805	-112.9904366	1702.3177684331858	3.7375007149088115	-12.45213081063884	-196.3488003	-113.7071833	2829.1677124839885	4.187472825178137	-12.429635822386036
3.495158333	-65.12775478	-119.9800732	1612.9113348707845	3.6389077846964724	-11.819333237789298	-184.3207995	-135.7427007	3009.532882980081	4.077617660349827	-13.1694513815714
3.5035	-52.66229509	-126.2210239	1671.1870704147664	3.5368575858243463	-12.233789585718077	-168.413702	-159.2691695	3404.532974791551	3.9548902299258093	-14.712578483895426
3.511841667	-40.66706721	-130.1101635	1511.6825411428867	3.4445310242051272	-11.068118832748418	-149.2309176	-181.5346606	3523.1933940473214	3.829636005232874	-15.015490871660452
3.520183333	-29.5259133	-132.999129	1379.7751499916458	3.3600505891020895	-10.127525497069803	-126.3617141	-204.3760878	3874.8018570515856	3.6953452438345042	-16.098793861846513
3.528525	-18.97979343	-134.8841832	1284.3075905104542	3.281386623435111	-9.430245257569732	-101.2312635	-224.2909412	3843.9123502423395	3.5655595883947533	-15.55871931110972
3.536866667	-9.930151425	-135.9959557	1093.028330056478	3.214481289585574	-8.020619121997855	-68.40561013	-250.7022431	5050.753389684319	3.407964510076693	-18.89251612634062
3.545208333	-1.581895138	-136.1107784	1000.8847022586444	3.153214245489398	-7.344701177939107	-33.64237893	-263.1813517	4427.798822953035	3.2687327836118407	-16.691117393677615
3.55355	4.783772418	-136.0361297	763.1694282339612	3.106441683001266	-5.607100174117815	8.25177149	-267.6381762	5050.6150131116065	3.110770599787931	-18.936524776631938
3.561891667	11.3359696	-135.7172863	786.4076068795497	3.0582597389303774	-5.776057000464006	49.25455701	-265.8554464	4920.062406904418	2.9584015861132524	-18.266014895425766
3.570233333	17.96490719	-135.1002695	798.1129194184522	3.009393584048457	-5.858080973503297	80.45232859	-250.7022431	4157.819869019889	2.831066365852282	-15.26496268982328
3.578575	25.52095005	-133.4258853	927.7926796084248	2.952601042116453	-6.808296463045702	112.5414651	-233.7663099	4349.746383166619	2.692913358829092	-16.561798381929272
3.586916667	34.53253041	-131.8574678	1096.5493434072202	2.8854524014754332	-8.049786768162475	135.7169525	-205.242633	4405.823969512499	2.5573485445851833	-16.25152553367382
3.595258333	44.15051766	-129.4286462	1189.2015373470574	2.812851806171421	-8.703368763987253	161.0049968	-189.4657235	3573.1439651219303	2.4372238289235924	-14.400566464971702
3.6036	54.63154387	-125.3090938	1350.0365167969994	2.730463520602599	-9.876717156033575	176.4230493	-165.0749975	3459.1673779850003	2.3229765035749823	-13.69598251148197
3.611941667	65.32674733	-120.1911152	1421.381282134255	2.6437350656543437	-10.397017160749428	189.9777823	-139.3439418	3486.4674620584724	2.203637238532736	-14.306404827985688
3.620283333	76.40896848	-113.5152069	1550.969889110923	2.5491380042965086	-11.340307962202383	200.1685338	-115.48569	3110.115690198357	2.094089055412969	-13.132650374609119
3.628625	87.06556251	-105.785222	1578.214602804639	2.452959437951748	-11.529897602573019	209.0837553	-93.07917693	2890.908421971496	1.9896318045148687	-12.52234725961881
3.636966667	97.12102036	-97.00412812	1600.3876036285037	2.355592341388918	-11.672378741902778	216.8906117	-71.63761084	2735.4944432086536	1.8898087552423017	-11.966798635400925
3.645308333	106.243769	-87.76606034	1556.4413476118477	2.2612398106803253	-11.310993596314054	222.9432546	-51.43762159	2527.947772140195	1.7975490881443263	-11.06010083572913
3.65365	115.0939739	-77.36080263	1637.5619981955012	2.1625878056653125	-11.8264137150302	227.7832028	-31.65468227	2441.5250155433873	1.7088804206996282	-10.62961005812147
3.661991667	121.3789635	-65.67699727	1590.4454792710876	2.0667734637374577	-11.486234337555263	232.7342338	-13.94917823	2203.961214232222	1.630660793417833	-9.376977920815184
3.670333333	127.3411098	-53.69335169	1604.580866325845	1.9698258940610343	-11.622087203734411	238.8550416	-1.215647869	1693.694892710093	1.5758857624827136	-6.566437799729818
3.678675	132.5474737	-41.4217895	1598.040441199395	1.8736860337163197	-11.525257522832234	239.9153308	17.85052883	2289.1870189810006	1.4965297164677493	-9.513211929337583
3.687016667	135.3447723	-29.05133445	1520.4137360700347	1.78223495365895	-10.963166002355603	244.8443739	30.2804057	1602.9782707084944	1.4477490650422662	-5.847830107037856
3.695358333	137.4462818	-17.04629088	1461.0501782754998	1.6941877368134313	-10.555111754116817	248.7906765	42.37795002	1525.4664408087845	1.4020798545414912	-5.47483086721213
3.7037	139.0655964	-5.953840683	1343.8589302029102	1.6135833790801064	-9.66285968180299	252.9941067	51.8176764	1238.758183346482	1.3687726636993036	-3.99286987147632
3.712041667	139.13007	5.682116193	1394.9412623772796	1.5299786931670145	-10.022539369300356	253.9509067	63.23613422	1373.6432803129812	1.3267503165364074	-5.037643814227668
3.720383333	138.0190317	18.14481018	1499.954568416726	1.4400799564004498	-10.777072201951338	255.578429	71.94398973	1061.9754091994373	1.296402067489482	-3.6381520246584613
3.728725	136.5072307	29.07203188	1322.4342561198418	1.3609606739329654	-9.484828688017162	255.7553674	79.78202048	939.8634145616612	1.2684156915873035	-3.355009964097
3.737066667	133.8464753	40.42225966	1397.553774529953	1.2775014082378138	-10.005106376836771	255.1879778	86.77694988	841.3070684542959	1.243012025185035	-3.0453944520043423
3.745408333	130.783103	50.3991376	1251.1393723733229	1.2029702599803511	-8.934803701978106	253.5036408	92.9291968	764.6729881484705	1.219428514287214	-2.82719433957456
3.75375	127.484077	59.39033794	1148.1314612909487	1.1348278757211583	-8.168916867478718	250.5949992	98.08171771	709.3081383921137	1.1977296881502622	-2.6012577746092287
3.762091667	122.5363816	67.33759719	1122.2636975352311	1.06831290747155	-7.973822048951317	247.4721373	102.7808621	676.3854989436852	1.177150681307721	-2.4670137087157187
3.770433333	117.7520944	75.51362212	1135.6185101241713	1.0005662226626826	-8.121481345436981	243.0622391	106.8712145	721.0586485303015	1.1565520323216814	-2.469368707167036
3.778775	112.7559636	82.79379231	1058.4959406923554	0.937435946316812	-7.5680647939880386	238.4561561	110.7779726	724.0477054469941	1.1358977970599269	-2.476032100269034
3.787116667	108.1557497	89.13177835	938.8383867945507	0.8815285921893764	-6.702180047158053	233.7191776	114.3130675	708.5701916215734	1.1159031656385503	-2.3969587159709196
3.795458333	103.2000958	95.16952499	936.3926623526078	0.8258589360020483	-6.6736855907832835	228.6395877	117.8995812	745.4319006680964	1.0947017960682655	-2.541622928835122
3.8038	97.96907037	100.8021651	921.5207267188982	0.7711460866333961	-6.558982679199887	223.2373697	120.9677645	744.7798354252488	1.0742089996282178	-2.4566787957428726
3.812141667	92.71095933	105.4802921	843.7090954642186	0.7210577474747564	-6.004595862989748	217.6784945	122.9176072	706.2045908384695	1.0567561650203	-2.0922478214387286
3.820483333	88.03146325	109.3943082	731.3395901792402	0.6776105716820294	-5.208453058744891	212.3285856	124.435153	666.6506998042505	1.040697383073361	-1.9251288587842486
3.828825	83.08856529	113.3899508	761.9454125821534	0.6323813228492537	-5.422087555493907	206.765689	125.2928833	674.7612826008055	1.0260019388789938	-1.7616915413150283
3.837166667	78.75144789	117.1512022	688.2162719847969	0.5918377637053812	-4.860366536313827	201.6539679	125.6778739	614.5292580246296	1.013467006078581	-1.502689186755236
3.845508333	73.48245057	119.4381749	688.5814549867587	0.5515458791916775	-4.83019633172831	195.9865726	126.0790363	681.1080127639311	0.9991423979804446	-1.7172358732819302
3.85385	69.09627326	122.7881927	661.6380089612719	0.5125621422104313	-4.67337487593871	190.5490956	125.5616188	654.7899402935799	0.98815766415481	-1.3168511552468838
3.862191667	64.81002221	124.8247181	568.8862045178216	0.4788958533575775	-4.035918582323468	185.1331424	124.6414287	658.5696679010645	0.9782478594044336	-1.1879885339916585
3.870533333	60.23329764	127.144266	615.0996786048578	0.4424196145890859	-4.372776225815174	179.6123893	123.4730863	676.4866483226756	0.968548418612204	-1.1627702178712735
